"CVEGEO_origin","CVEGEO_destination","proxy_uso"
"1307700680944","1307700010696",1
"1307700680944","1307700011001",2
"1307700680944","1307700180554",1
"1307700680944","130770068093A",1
"1307700680944","130770145",3
"1307700680944","130770164_X",1
"1307700681069","1307700010022",1
"1307700681069","1307700680944",1
"1307700681069","130770183",2
"1307701081124","130010024",1
"1307701081124","13057002A",2
"1307701081124","1307700010499",1
"130770145","130010024",1
"130770145","1300200160106",1
"130770145","130020017",1
"130770145","130040026",1
"130770145","1304800011531",1
"130770145","130480001253A",1
"130770145","130570015",1
"130770145","13057002A",15
"130770145","130570049",1
"130770145","1307700010075",1
"130770145","1307700010412",1
"130770145","1307700010501",1
"130770145","1307700010573",1
"130770145","1307700010959",1
"130770145","1307700010982",1
"130770145","1307700180554",4
"130770145","1307700680925",2
"130770145","130770068093A",1
"130770145","1307700681069",1
"130770145","1307701081124",2
"130770145","130770145",16
"130770145","130770164_X",3
"130770145","130770179",2
"130770145","130770183",2
"130770145","13083002A",1
"130770164_V","1307700530770",1
"130770164_X","130010039",1
"130770164_X","1300200160106",1
"130770164_X","130020017",1
"130770164_X","130510026119A",1
"130770164_X","1305600010037",1
"130770164_X","1305600050164",1
"130770164_X","1305600050179",2
"130770164_X","130560145",1
"130770164_X","13056015A",2
"130770164_X","130570015",1
"130770164_X","13057002A",5
"130770164_X","1306100010573",1
"130770164_X","1306900190410",1
"130770164_X","1307700010018",1
"130770164_X","1307700010060",1
"130770164_X","1307700010075",1
"130770164_X","130770001008A",1
"130770164_X","1307700010111",5
"130770164_X","1307700010215",5
"130770164_X","1307700010268",1
"130770164_X","1307700010342",1
"130770164_X","130770001047A",1
"130770164_X","1307700010484",2
"130770164_X","1307700010516",2
"130770164_X","1307700010520",1
"130770164_X","1307700010573",3
"130770164_X","1307700010588",1
"130770164_X","1307700010605",1
"130770164_X","1307700010677",2
"130770164_X","1307700010681",1
"130770164_X","1307700011177",2
"130770164_X","1307700011213",1
"130770164_X","1307700030408",2
"130770164_X","1307700031209",2
"130770164_X","1307700100431",2
"130770164_X","1307700100446",3
"130770164_X","1307700100802",2
"130770164_X","1307700201105",1
"130770164_X","1307700530770",1
"130770164_X","1307700530785",2
"130770164_X","1307700530874",3
"130770164_X","1307700680925",1
"130770164_X","130770068093A",1
"130770164_X","1307700680944",2
"130770164_X","130770145",1
"130770164_X","130770164_X",18
"130770164_X","13083002A",1
"130770179","1301600010120",2
"130770179","1301600010347",1
"130770179","1301600390332",1
"130770179","130160205",1
"130770179","1304800012417",1
"130770179","1307700010018",2
"130770179","1307700010037",1
"130770179","1307700010060",1
"130770179","1307700010111",4
"130770179","1307700010215",1
"130770179","130770001022A",1
"130770179","1307700010376",1
"130770179","1307700010465",1
"130770179","130770001054A",1
"130770179","1307700010573",1
"130770179","1307700010658",1
"130770179","1307700100802",4
"130770179","130770068093A",1
"130770179","1307700680944",1
"130770179","130770145",8
"130770179","130770164_X",3
"130770179","130770179",2
"130770179","1308300010180",1
"130770183","130020040",1
"130770183","1304800011847",1
"130770183","13057002A",2
"130770183","130770001022A",1
"130770183","1307700201088",1
"130770183","1307700201092",2
"130770183","1307700201105",1
"130770183","130770164_X",2
"130770183","130770183",1
"130770183","130830034",1
"130770200","130770001054A",1
"130770200","1307700010677",1
"130770200","130770179",3
"130770200","130770200",1
"130790046","1304200010101",1
"130790050","130420027",2
"130790050","130680038",1
"130790050","1307300010131",1
"130790050","130790001007A",1
"130800028","130140018",1
"130800028","130320016",1
"130800028","130800028",1
"1308100010114","1308100010186",2
"1308100010148","1308100010171",1
"1308100010148","1308100010190",1
"1308100010152","130810010",2
"1308100010167","1308100010260",1
"1308100010167","130810010",4
"1308100010171","130790050",1
"1308100010171","130810001010A",2
"1308100010171","1308100010148",2
"1308100010171","130810010",1
"1308100010237","1301000010023",1
"1308100010241","130360034",2
"1308100010241","1306800010042",2
"1308100010241","1308100010171",1
"1308100010260","1308100010260",1
"1308100010260","1308100010307",1
"1308100010260","130810059",1
"1308100010275","13034003A",1
"1308100010275","1307300010131",1
"130810010","130120066",1
"130810010","130130010_X",5
"130810010","13013003A",2
"130810010","1304200010084",1
"130810010","130420027",1
"130810010","1305101081414",1
"130810010","130760044",2
"130810010","1308100010167",1
"130810010","1308100010171",1
"130810010","1308100010186",1
"130810010","130810010",3
"130810059","1306800010042",1
"130810059","130680038",5
"130810059","130790050",1
"130810059","130810059",3
"1308200010179","1304800010622",1
"1308200010179","1305101081414",1
"1308200010179","1308300230284",1
"1308200010183","1304800012421",1
"1308200010183","1308200010183",1
"1308200010183","1308200030304",2
"1308200010183","1308301330320",1
"1308200010287","1308200020215",1
"1308200010287","1308200030304",1
"1308200010287","1308200030319",1
"1308200010291","130030001018A",1
"1308200010342","130820022_S",1
"1308200020056","1305100270721",1
"1308200020056","1308200020215",1
"1308200020056","130820018",2
"1308200020056","130820022_S",2
"1308200020126","1304800012883",1
"1308200020126","1308200020215",1
"1308200020126","130820022_S",1
"1308200020215","1308200010287",1
"1308200020215","1308200020126",1
"1308200020268","130820022_S",2
"1308200020272","1308200030304",1
"1308200020272","130830068_G",1
"1308200020272","1308301020513",1
"1308200030304","130520038",1
"1308200030319","1308200010183",1
"1308200030319","1308200020126",1
"1308200030319","1308200030323",1
"1308200030319","1308200030338",1
"1308200030319","130820022_S",1
"1308200030338","1308200030319",1
"130820022_S","1300300010279",1
"130820022_S","1304800010177",1
"130820022_S","1304800010783",1
"130820022_S","1304800011940",1
"130820022_S","1304800012366",1
"130820022_S","1304800012421",1
"130820022_S","1304800012436",1
"130820022_S","1305100951698",1
"130820022_S","1305101482272",1
"130820022_S","130510562_A",1
"130820022_S","130510577_Z",1
"130820022_S","1306300110154",1
"130820022_S","1307400010177",2
"130820022_S","130750013_Q",1
"130820022_S","1308200010179",1
"130820022_S","1308200010291",1
"130820022_S","1308200020056",1
"130820022_S","1308200020126",1
"130820022_S","1308200020198",1
"130820022_S","1308200020200",1
"130820022_S","1308200020215",1
"130820022_S","1308200020272",1
"130820022_S","1308200030304",1
"130820022_S","1308200030319",1
"130820022_S","1308200030323",2
"130820022_S","130820022_S",5
"130820022_S","130830068_G",1
"130820022_S","1308301330354",1
"130820022_S","1308301330388",1
"130820022_S","1308301330392",1
"130820022_S","1308301330405",1
"130820022_S","1308301330458",1
"130820022_S","1308301330481",1
"1308300010123","130830072",1
"1308300010138","1305101482145",1
"1308300010157","130220024",1
"1308300010157","1304800010919",1
"1308300010180","1304800010285",1
"1308300010180","1304800010919",1
"1308300010180","1304800011550",1
"1308300010180","130510577_Z",3
"1308300010180","13057002A",1
"1308300010180","1306100020450",1
"1308300010180","130770179",1
"1308300010180","1308300010180",4
"1308300010180","13083002A",2
"1308300010180","130830034",3
"1308300010195","130020017",1
"1308300010195","1305101482304",1
"1308300010195","1308300010246",1
"1308300010195","13083002A",4
"1308300010246","130510577_Z",1
"130830023027A","130750013_Q",1
"130830023027A","130830068_G",1
"130830023027A","1308301330585",1
"1308300230284","1308301330528",1
"1308300260299","13083002A",1
"13083002A","130020040",2
"13083002A","130210012",1
"13083002A","130220024",3
"13083002A","130510577_Z",1
"13083002A","1305600050164",1
"13083002A","13057002A",1
"13083002A","130570049",1
"13083002A","1306100020446",1
"13083002A","1308300010180",1
"13083002A","1308300260299",1
"13083002A","13083002A",5
"13083002A","130830034",2
"13083002A","1308301020509",1
"130830034","130020040",1
"130830034","1305600050164",1
"130830034","1305700010091",2
"130830034","13057002A",3
"130830034","130570053",1
"130830034","1306100010677",1
"130830034","130750013_Q",2
"130830034","130770145",1
"130830034","130770164_X",1
"130830034","130770179",1
"130830034","1308300010180",1
"130830034","13083002A",2
"130830034","130830034",5
"130830068_G","1304800010995",2
"130830068_G","1304800012493",1
"130830068_G","1304800012845",1
"130830068_G","130480016",1
"130830068_G","1305100201170",1
"130830068_G","1305100291202",1
"130830068_G","1305101431607",1
"130830068_G","130660014",1
"130830068_G","130830068_G",1
"130830068_G","130830068_M",1
"130830068_G","130830072",1
"130830068_G","1308301020176",2
"130830068_G","1308301020509",2
"130830068_G","1308301020513",4
"130830068_G","130830133034A",1
"130830068_G","1308301330369",1
"130830068_M","1304800010764",1
"130830068_M","130480001285A",1
"130830068_M","1305101011359",1
"130830068_M","1308200020198",1
"130830068_M","1308301020509",1
"130830068_M","1308301020513",1
"130830072","130220024",1
"130830072","1304800010285",1
"130830072","1304800011565",1
"130830072","1304800012741",1
"130830072","1305101482287",1
"130830072","130660014",1
"130830072","1308300010180",1
"130830072","13083002A",1
"130830072","130830068_G",1
"130830072","130830072",2
"1308301020161","1304800010247",1
"1308301020161","1304800010355",1
"1308301020161","1305101482272",1
"1308301020161","1305101482291",1
"1308301020161","130510577_Z",2
"1308301020161","1308301020176",1
"1308301020176","1304800011372",1
"1308301020176","1304800012101",2
"1308301020176","1304800012440",1
"1308301020176","1305100842376",1
"1308301020176","1305101411895",1
"1308301020176","1307500010051",1
"1308301020509","1304800012421",1
"1308301020509","1304800012934",1
"1308301020509","1305100842376",1
"1308301020509","130830068_M",1
"1308301020513","1304800011527",1
"1308301020513","130480001285A",1
"1308301020513","1306900010073",1
"1308301020513","1308200020200",1
"1308301020513","130830068_G",5
"1308301020513","1308301020176",1
"1308301330320","1304800010529",1
"1308301330335","1304800012169",1
"1308301330335","1304800012385",2
"1308301330335","1308301020161",1
"130830133034A","1308301330585",2
"1308301330354","1304800010406",1
"1308301330354","130510577_Z",1
"1308301330354","1308301330439",1
"1308301330369","130480001285A",1
"1308301330369","130830068_G",1
"1308301330388","130160205",1
"1308301330392","1300900050111",1
"1308301330392","1308301330424",1
"1308301330405","130820022_S",7
"1308301330405","130830068_G",1
"1308301330424","1304800010618",1
"1308301330424","1304800012474",1
"1308301330424","1306600010137",1
"1308301330439","1304800012169",1
"1308301330439","1306900420571",1
"1308301330443","1304800011527",1
"1308301330443","1304800012116",1
"1308301330458","1305100291202",1
"1308301330458","130690008043A",1
"1308301330462","1304800010745",1
"1308301330462","130820022_S",1
"1308301330477","1304800012169",1
"1308301330477","1304800012192",1
"1308301330477","130830068_C",1
"1308301330477","1308301330369",1
"1308301330481","130510577_Z",1
"1308301330481","130520023",1
"1308301330481","130700002013A",1
"1308301330481","130820022_S",1
"1308301330528","1304800010976",1
"1308301330585","130830023027A",1
"1308400010099","130760010",1
"1308400010099","130760063",1
"1308400010099","130840101",1
"1308400010173","13084007A",2
"1308400010188","1303100010095",1
"1308400010188","1308400010173",1
"1308400010188","1308400010188",1
"1308400010188","1308400010258",1
"1308400010192","130580031",1
"1308400010192","1308400010173",2
"1308400010192","1308400010188",1
"1308400010192","1308400010205",1
"1308400010192","130840046",1
"1308400010192","130840065",3
"1308400010192","130840084",3
"1308400010192","130840101",1
"1308400010192","130840116",1
"1308400010205","130230001006A",1
"1308400010205","1303000480420",1
"1308400010205","1308400010192",2
"1308400010205","130840050",1
"1308400010205","130840065",4
"130840001021A","1308400010192",1
"130840001021A","130840065",1
"1308400010224","1308400010205",1
"1308400010224","130840065",1
"1308400010224","130840084",1
"1308400010258","1308400010099",2
"1308400010258","1308400010188",1
"1308400010258","130840084",1
"1308400010262","1308400010205",1
"1308400010281","130840065",1
"130840012","1303100010076",1
"130840046","13043001A",2
"130840046","130430039",1
"130840050","130760044",1
"130840050","130840065",2
"130840065","13008003A",2
"130840065","1301800010055",1
"130840065","130190014",1
"130840065","1302300120055",1
"130840065","130230017",4
"130840065","130240048",15
"130840065","1303000480420",1
"130840065","1303100010080",2
"130840065","130310023",1
"130840065","130430039",1
"130840065","130540013",1
"130840065","130630031",1
"130840065","1306900010073",1
"130840065","1307600220059",2
"130840065","1308400010173",1
"130840065","1308400010188",2
"130840065","1308400010192",3
"130840065","1308400010224",1
"130840065","130840050",4
"130840065","130840065",16
"130840065","130840084",1
"130840065","130840101",4
"130840065","130840116",1
"13084007A","1308400010173",1
"130840084","1305500010063",1
"130840084","130580031",1
"130840084","130630031",1
"130840084","1308400010173",1
"130840084","1308400010224",1
"130840084","1308400010277",1
"130840084","130840065",2
"130840084","130840084",1
"130840084","130840101",1
"130840101","13030005A",1
"130840101","130840065",3
"130840101","130840084",4
"130840101","130840101",3
"130840101","130840116",1
"130840116","130060020",1
"130840116","130300026",1
"130840116","130840065",3
